,1_onscc_avg,1_onscc_lag_avg,1_onscc_lag_med,1_onscc_lag_std,1_onscc_std,2_onscc_avg,2_onscc_lag_avg,2_onscc_lag_med,2_onscc_lag_std,2_onscc_std,4_onscc_avg,4_onscc_lag_avg,4_onscc_lag_med,4_onscc_lag_std,4_onscc_std,duration,file_id,tempo
0809,0.8432469729752464,1.2655971479500892,1.0,0.5963460599249847,0.0905941544769589,0.8029089940171088,2.360983102918587,1.9523809523809523,1.428244075493563,0.1011205563866996,0.7795201886607253,5.136645962732918,5.857142857142857,2.7261302839585744,0.10606085056708414,184.1574603174603,0809 ivry lider - al kav hamaim.mp3,123.046875
0810,0.861980585999678,1.4456748661160026,1.9130434782608698,0.5778841155339871,0.09010211157716484,0.8344218932933887,2.4959068582863386,1.956521739130435,1.2202130549150607,0.0812073776230015,0.8196970309529986,4.675191815856776,4.000000000000001,2.566321440418839,0.07513059169723865,269.74621315192746,0810 izhar ashdot - bemerchak negia mikan.mp3,112.34714673913044
0811,0.8365833576721481,1.4984629294755876,2.0,0.6369638154586672,0.09512376776484753,0.8193856768196609,2.560007251631617,2.0,1.0989245988490268,0.08960782429674377,0.8141164238355598,5.762026239067056,7.071428571428571,2.6434231520878644,0.09159452276207183,268.63165532879816,0811 zehava ben - shirat chayai.mp3,92.28515625
0812,0.8145177056223659,1.1831870460048426,0.96875,0.7318234988342445,0.09812348683052322,0.7828684336352116,2.6507888349514563,2.96875,1.365162480441947,0.0922843180023833,0.788469229258743,5.99234068627451,8.0,2.538103603904587,0.09351316408101189,312.1690702947846,0812 zehava ben - salamat.mp3,80.74951171875
0813,0.7187843817006413,1.0272799681401834,0.9677419354838711,0.7150895837662575,0.12463904035125836,0.7136031640462639,2.340709144228207,2.9354838709677424,1.6328618106013815,0.13369377968193769,0.7000817062954108,3.581720430107528,3.935483870967743,3.0178533778648378,0.1337275791838974,357.7034013605442,0813 ofer levi - derech mefata.mp3,83.35433467741936
0814,0.7928496725179932,1.4704848484848487,1.72,0.6255134192399229,0.09236059779261453,0.7503525678147661,2.731550151975684,2.48,1.1192258905106416,0.06857702777528601,0.7775412056504226,6.41170731707317,8.0,2.4409513363710933,0.08777837179838358,387.2624036281179,0814 ofer levi - hopa shinanai.mp3,103.359375
0815,0.6975331655570439,0.8558022622538755,0.9354838709677421,0.7435455590350615,0.11147645329517894,0.6633055045579871,1.3390456989247312,0.45161290322580655,1.5880749973421286,0.10253592026846255,0.6518396882634414,2.7602716468590835,0.0,3.386809439284858,0.0961927781818432,282.72616780045354,0815 itzik kala - mechapes et haderech.mp3,83.35433467741936
0816,0.817303334428391,1.2845898922949461,1.2941176470588236,0.5715908360199646,0.09380006630717398,0.7923669933009063,2.4396175431303266,2.6470588235294117,1.0499090731066163,0.09204034652826167,0.765517773357689,4.4130162703379225,4.352941176470588,2.319870516639595,0.08916522018664334,230.22585034013605,0816 sarit hadad - kashe biladeicha.mp3,151.99908088235293
0817,0.747936489396408,1.2340223330957474,1.4130434782608696,0.6620790850827752,0.091698062736872,0.713357035275344,2.5093167701863357,1.956521739130435,1.2143122914427715,0.09462908676273633,0.6930027299457127,4.066666666666667,3.91304347826087,2.705407003232619,0.09596459145496862,194.35102040816327,0817 svika pick - hasabon bacha meod.mp3,112.34714673913044
0818,0.7907173437867574,1.246506986027944,0.9583333333333333,0.6375907408108938,0.1068673388260529,0.7620181539058686,2.4741666666666666,2.458333333333333,1.2923140850599921,0.098522432974699,0.7271814346313477,4.348454301075269,3.9166666666666665,2.711021901038722,0.09065918354412984,276.8515192743764,0818 yehudit ravitz - shabatot vechagim.mp3,107.666015625
0819,0.8077221154608828,1.29227145403616,1.7380952380952381,0.7307847815032066,0.11741311242108785,0.7738436005869755,2.251755393846546,1.9047619047619047,1.4749283296689377,0.13034680064544096,0.7405022243338246,3.4997439836149513,3.8095238095238093,2.889445518888178,0.1283798309890425,360.60589569161,0819 shlomo artzi - eretz hadasha.mp3,123.046875
0820,0.8833797284664998,1.3347752332485157,1.3888888888888888,0.663522976581475,0.07380491053663252,0.8478360422160647,2.2266394835202172,1.9444444444444444,1.3144256723203578,0.07253813481466326,0.8244482794422313,4.693251533742331,5.833333333333333,2.8190682867888754,0.06604330384231379,274.25088435374147,0820 shmulik kraus - gitara.mp3,143.5546875
0821,0.768119705897389,1.1378517316017316,0.9642857142857142,0.7556406828995152,0.10520022033682383,0.7344193542731627,1.9773718647764449,1.9642857142857142,1.4519368246117927,0.10113277602093072,0.7090418797272903,3.3313186813186806,2.9285714285714284,3.0201735871566036,0.08605362385873973,181.2085260770975,0821 shmulik kraus - roim rachok roim shakuf.mp3,92.28515625
0822,0.8017173388047133,1.3094719651605877,1.4545454545454546,0.6903315495471528,0.09512731739709034,0.7503577435016632,2.4298181818181814,2.0,1.3522555873627289,0.08030258899626982,0.7144433774294392,4.014296187683284,3.9545454545454546,2.8387843487594817,0.0726533262270245,258.18267573696147,0822 haklik - al tadliku li ner.mp3,117.45383522727273
0823,0.7814836116801751,1.2919407894736843,1.4166666666666665,0.6204236091796047,0.0926975464769231,0.7472572701656266,2.4602649006622515,2.4166666666666665,1.2348636334659107,0.08909905456823586,0.6963573884963989,3.401666666666666,2.9166666666666665,2.5466630308292837,0.08565664338817476,170.06294784580498,0823 mati kaspi - shir am naki.mp3,107.666015625
0824,0.7970728531603668,1.1813744888537132,1.0,0.6689795916913992,0.10234382932188342,0.7680904577175777,2.3425925925925926,2.0476190476190474,1.375313219069495,0.09610121952590445,0.724969122516975,3.7223113964686996,4.0,2.6815323242039764,0.08080878195388003,183.80916099773242,0824 shlomo gronich - shirim pshutim.mp3,123.046875
0825,0.8062108105498981,1.3434343434343434,1.3636363636363638,0.6636699152526131,0.11556928979344543,0.7759850213402196,2.7443181818181817,3.0,1.3676258676298692,0.12622586156994858,0.7502421828111013,4.632727272727274,4.045454545454546,2.9519919968237205,0.11143966796561362,164.06009070294783,0825 mashina - barechovot shelanu.mp3,117.45383522727273
0826,0.7434563570216223,1.2024111675126903,1.0,0.7044818583226272,0.09579528086850564,0.7050282797034906,2.6042274052478134,3.0,1.4671022250366574,0.10204185451422682,0.6673725493175467,4.344624447717231,4.0,2.887900721537024,0.09653255603481868,273.83292517006805,0826 sharon lifshitz - gidi.mp3,92.28515625
0827,0.8178150835783268,1.4256538501615088,1.476190476190476,0.6435901118383685,0.09331653915554253,0.7831935581930897,2.880116959064327,3.476190476190476,1.2339631653874652,0.09382165432363354,0.74325480661561,5.119258322798146,4.571428571428571,2.474529605188396,0.09626567883226311,232.89614512471655,0827 aviv geffen - shir hasmartutim.mp3,123.046875
0828,0.7066618832726377,1.286688009914283,1.5652173913043481,0.7154367483475091,0.12149687522188249,0.649124989765031,2.2861283643892345,2.0000000000000004,1.4215562143225662,0.12277505073568659,0.6063826207358104,3.615802675585285,3.8695652173913047,2.8693695495322435,0.11455587417185069,233.87138321995465,0828 yermi kaplan - modedet.mp3,112.34714673913044
0829,0.7427383552070792,1.1889312977099236,1.0,0.7202974815193017,0.11952609217069854,0.7167832397497618,2.2872596153846154,2.25,1.475369169056917,0.11870023619452276,0.7048119781538844,3.509765625,2.484375,3.233350508601659,0.10400877224718864,199.90058956916099,0829 aviv geffen - shir tikvah.mp3,80.74951171875
0830,0.7949298058098894,1.2644740083764472,1.4545454545454544,0.6927438974774286,0.08890674075117044,0.769698189418824,2.074764033780427,1.9696969696969695,1.2452694478003445,0.08270443671539343,0.7605832248926163,4.246969696969696,3.9696969696969693,2.936418492988125,0.07929484418771117,199.34331065759636,0830 eifo hayeled - rak beshvil lekabel chibuk.mp3,78.30255681818181
0831,0.8523124222792238,1.3982443749369389,1.9411764705882353,0.7325261215700747,0.09607663791122809,0.83010036838833,2.974327875480089,4.0,1.3523195497738942,0.09292538703525167,0.8089435589724574,5.227586206896552,4.0588235294117645,2.640449311235287,0.09756414631627458,237.79555555555555,0831 hahaverim shel natasha - al kav hazinuk.mp3,151.99908088235293
0832,0.7618849819081689,1.1486040609137056,1.0,0.7716778019577022,0.11183405965930059,0.7280716178368549,2.369642857142857,2.9000000000000004,1.6127946258287325,0.10578200587039863,0.6807028651237488,3.403092783505155,3.9000000000000004,2.8842785232426227,0.09492124101071796,189.31229024943312,0832 shalom hanoch and arik ainstein - kol echad rotze.mp3,129.19921875
0833,0.8547171510089323,1.3938498476313603,1.5294117647058822,0.5966837970007881,0.08073216355404209,0.8231790007660224,2.758046614872364,2.941176470588235,1.1914963717650195,0.0863614760307483,0.8014716449417646,5.247207743857036,5.735294117647059,2.423068505551782,0.06850947784755643,256.11609977324264,0833 berry sakharof - mefaneh makom.mp3,151.99908088235293
0834,0.8221511203411211,1.3690193752471334,1.4444444444444444,0.6745493840414657,0.11351734413307131,0.772330270175423,2.3704365079365077,2.0277777777777777,1.3323496318096162,0.11143187031718411,0.7405227118258854,4.4640287769784175,4.055555555555555,2.9766004517074967,0.10617650253839464,246.59591836734694,0834 dana berger - mehaka lo.mp3,143.5546875
0835,0.8063322942328388,1.3150544959128065,1.375,0.6987056423751501,0.11137479078453581,0.7726980419269677,2.585382513661202,2.875,1.281372611297684,0.10093578118374186,0.747181549177065,5.489697802197802,7.25,2.6700938328566104,0.09419727227434214,272.0914285714286,0835 korin alal and inbal perelmuter - ksheze amok.mp3,161.4990234375
0836,0.8551411265418642,1.5609195402298848,2.0,0.5666681654806199,0.0749662037181128,0.8345930599103308,2.5242697122776194,2.0,1.13548738847012,0.08368299498115928,0.8301232487727435,4.961096374889479,6.017241379310345,2.53562897130898,0.07075071469590641,217.8960544217687,0836 aviv geffen - romeo veyulia.mp3,89.10290948275862
0837,0.7894867610546851,1.3042884250474382,1.44,0.6714377619959588,0.10889003526250206,0.7620434614868672,2.644866920152091,2.92,1.31252430046989,0.10688725807723524,0.7297771573066711,3.9218320610687023,3.92,2.733325520181859,0.1044005775556438,306.4801814058957,0837 hahaverim shel natasha - od negia.mp3,103.359375
0838,0.7918774578583035,1.3470043470043471,1.4615384615384617,0.6178332055703692,0.08472989398573907,0.7927557335698546,2.9759378552481994,3.9230769230769234,1.2562304190539548,0.07271282687200269,0.8141369037698991,6.495049504950494,7.923076923076923,2.0524114451641244,0.07613071876517487,252.93496598639456,0838 dana berger - hamimut cholefet.mp3,99.38401442307692
0839,0.8299154651059978,1.2143906020558002,1.4285714285714284,0.5548045910796893,0.09400994518504632,0.8390098855031275,2.853982300884956,3.8095238095238093,1.309529572928277,0.07546016912845677,0.8111615473670619,5.210459183673469,4.095238095238095,2.725872143676094,0.07933957735344169,233.22122448979593,0839 maor cohen - ma yadua al hayom haze.mp3,123.046875
0840,0.8448573738708428,1.3568404634581106,1.375,0.6261110886372963,0.08042416667470957,0.8291367092302867,2.9111607142857143,3.5625,1.1067610768877696,0.08116668603212152,0.8218665219468179,6.061600719424461,7.6875,2.149287066153169,0.07747275241331436,211.25514739229024,0840 ivry lider - yoter tov klum mikimat.mp3,161.4990234375
0841,0.7920722140746863,1.3082833133253304,1.4117647058823528,0.628214729413759,0.1095700474493117,0.7341970726644635,2.3654431799967948,2.3529411764705883,1.2941009715784548,0.11990335801963746,0.707632776980843,4.968177434908389,6.705882352941177,3.0266320384340757,0.1164152753687108,301.04671201814057,0841 tuna - gam ze yaavor.mp3,151.99908088235293
0842,0.7540880275897711,1.2992840928933125,1.4782608695652175,0.6903313983240208,0.11158040627534609,0.7020021794784453,2.422685834502104,2.108695652173913,1.3729388157057125,0.10874591162518431,0.6931537600552163,5.4418522446094055,7.130434782608696,3.0586169668363357,0.12092057300776074,273.34530612244896,0842 hadag nahash and avraham tal - ten li mangina.mp3,112.34714673913044
0843,0.8359474455111126,1.2834976988823144,0.9333333333333333,0.6413857752000247,0.10717479910925093,0.7979288065857567,2.455072463768116,2.933333333333333,1.386415984144254,0.1118926574785815,0.7731626906565258,4.141798941798942,5.0,2.4930801462568857,0.11709152525449008,191.37886621315192,0843 eliad - matok kshemarley.mp3,172.265625
0844,0.7570454422794219,1.0955561492563899,0.9473684210526316,0.6782034084653566,0.1145233940684474,0.7300912451946129,2.23728813559322,2.68421052631579,1.01032618080958,0.12016561797216,0.7322494801209898,4.902613677049769,5.36842105263158,2.618199815351658,0.13037675055919706,263.3375056689342,0844 cafe shachor hazak and nechi nech - yihie beseder.mp3,135.99917763157896
0845,0.705674794306647,1.2300970873786408,1.4333333333333333,0.660421360322506,0.11897501857433763,0.666539329406503,1.9878787878787878,1.95,1.398895762118461,0.11911456711356311,0.6335230328534779,4.638596491228069,5.9,3.165216900966366,0.11403545588370348,217.87283446712019,0845 tuna - rock 30.mp3,86.1328125
0846,0.7917591671148936,1.279732510288066,1.3888888888888888,0.7274436588985779,0.118263159921555,0.7305379383626037,2.133415943824865,1.9444444444444444,1.4122351719147601,0.12366909197584898,0.6923298929164658,3.126865671641791,1.9444444444444444,2.986191517605398,0.10899573173024334,232.82648526077097,0846 ishai levi - achshav hu hol.mp3,143.5546875
0847,0.7675718241571355,1.2168440442079407,0.9642857142857142,0.6250875886495965,0.09698212842220916,0.7529086482593383,2.5841543513957306,2.9285714285714284,1.3310237996562702,0.0942152596050793,0.7318097824274108,5.142441860465117,4.928571428571428,2.560460726093278,0.0891199927492003,228.76299319727892,0847 subliminal - chalom shel kol gever.mp3,92.28515625
0848,0.7551695405747052,1.1341435185185185,1.2000000000000002,0.7412590688687812,0.11274054353055543,0.6996160629183747,1.7155813953488372,1.4500000000000002,1.3433908889761386,0.10157167586772263,0.6562920315800426,3.2341121495327108,2.9000000000000004,2.788088801489755,0.09640736150006882,204.2427210884354,0848 yuval dayan - beshaa tova.mp3,129.19921875
0849,0.7878483533859253,1.2761540245882628,1.3888888888888888,0.678686160986651,0.10953110043194202,0.7319992379164596,2.2494188749418873,1.8888888888888888,1.3906856060950301,0.10807199766949288,0.6889633100573757,4.2371615312791775,3.833333333333333,3.027270813732376,0.09989606370379754,198.62349206349205,0849 mosh ben ari - resisim.mp3,143.5546875
0850,0.8058911423114213,1.3654545454545455,1.48,0.6566355518351746,0.09222640700242762,0.7889609358991896,2.6390857142857143,2.48,1.3474578259274244,0.09795870479117698,0.7839385466328983,5.410574712643678,6.04,2.5120982466336508,0.10291540463271709,219.80009070294784,0850 eyal golan - shishi batzohoraim.mp3,103.359375
0851,0.7558950378363362,1.1822193520611346,1.368421052631579,0.7742461044799539,0.10887216524475181,0.6942674415033372,2.022864538395168,1.9473684210526316,1.5721667421305678,0.10618695397391638,0.6564709733832966,2.878642888212266,1.8947368421052633,3.0638515510736855,0.10905108194596044,216.85115646258504,0851 omer adam - mode ani.mp3,135.99917763157896
0852,0.7782602199116109,1.346544414867396,1.0476190476190474,0.6778433267322737,0.09783372031047005,0.7494032249411112,2.588816439438846,2.952380952380952,1.39481917388786,0.09306816976425006,0.7131622947752476,4.184523809523809,4.0,2.843795294008562,0.08454796407639505,245.24916099773242,0852 jane bordeaux - eich efshar shelo.mp3,123.046875
0853,0.7216100071568087,1.062442075996293,1.0,0.7670437420906123,0.12448128263921475,0.6696253592317755,1.7013986013986018,1.8076923076923077,1.5796859695524201,0.12599473175648304,0.6375908201060644,2.5103189493433398,0.46153846153846156,3.053564294229437,0.10458766389352082,206.63437641723357,0853 peer tassi - boi nipagesh.mp3,99.38401442307692
0854,0.8081029877066612,1.2459229058561898,1.4210526315789476,0.7873801360124248,0.12625646807213248,0.7534801113310635,2.0541193974335132,2.0,1.567373656422562,0.12945679744397484,0.7295764183744471,3.6812243374393425,3.8947368421052633,3.1122480015286405,0.1127356762978236,263.45360544217687,0854 alon eder velehaka - ktsat ahava lo tazik.mp3,135.99917763157896
0855,0.7375332721039257,1.164601769911504,1.0,0.6519475203141368,0.12159150883812854,0.6904457698443106,2.325765306122449,1.9714285714285713,1.4607870588200593,0.10773639698336678,0.6586624010042711,3.7662337662337664,1.9714285714285713,3.2464901711600307,0.10938727088978709,187.10639455782314,0855 natan goshen - dabri iti yoter.mp3,73.828125
0856,0.8031509017753982,1.2093907423248742,1.380952380952381,0.6773151103601055,0.11661787918535056,0.7522245606184006,1.9365714285714286,1.9047619047619047,1.440582661157671,0.1258225562510865,0.713190819707609,2.960445468509985,1.857142857142857,2.9513074814610167,0.13353601349154626,248.31419501133786,0856 ivry lider - hahava hazot shelanu.mp3,123.046875
0857,0.8127833908458926,1.109052111410602,0.9583333333333333,0.5695804072746774,0.09086519954935293,0.8009795665740966,2.6105855855855857,2.6666666666666665,1.0409315399695294,0.0839510565959689,0.8045354342978933,5.026721014492753,5.333333333333333,2.2698947794662745,0.09419338761627954,212.95020408163265,0857 hadag nahash and shay tzabari - shemesh.mp3,107.666015625
0858,0.7642660738034391,1.2946380407810987,1.4516129032258067,0.690082085018286,0.1079440006730401,0.7580764039650859,2.5631088980298773,2.451612903225807,1.4157065199187884,0.10928395340738614,0.744476985287022,4.848299912816042,3.935483870967743,2.763689943829736,0.10728567288383704,216.52607709750566,0858 dudu tassa and berry sakharof - lean tikchi oti hayom.mp3,83.35433467741936
0859,0.8031655719298967,1.3965399499203281,1.4347826086956523,0.558525855632106,0.11888406646075028,0.7843541556283047,2.1405034324942798,1.956521739130435,1.2062823087982795,0.1147421117318143,0.7657371505777887,2.8843663274745612,1.956521739130435,2.423602861487237,0.10964104652132584,213.57714285714286,0859 yuval dayan - libi er.mp3,112.34714673913044
0860,0.7491834380487232,1.2841179267712792,1.4444444444444444,0.740992267114106,0.11881431994869247,0.6885932069165366,2.0738095238095235,1.9444444444444444,1.4944672043045135,0.12238656019041017,0.6376543298534963,3.051724137931034,1.9444444444444444,3.0232507206761237,0.10866437797356641,302.6488888888889,0860 dudu aharon - hagoral haze.mp3,143.5546875
0861,0.7878793660823175,1.1397107166337934,1.0,0.805290596481054,0.12047894440181761,0.7360620364370082,1.904479578392622,1.9444444444444444,1.6237223734689747,0.11717828002225378,0.7022000444786889,3.5123456790123457,3.944444444444444,3.323949820737721,0.1131359212185102,227.92707482993197,0861 yuval dayan - bediyuk kmo hayareach.mp3,143.5546875
0862,0.8418258937573669,1.2823019801980198,0.9500000000000001,0.5800221043039889,0.10966938034006223,0.8048248240603736,1.8860696517412934,1.9500000000000002,1.1796069735568953,0.12402980542304351,0.7934577444195747,4.196,3.9250000000000003,3.3086528980840524,0.1388674502221943,189.01043083900225,0862 moshe peretz and omer adam - hi rak rotsah lirkod.mp3,129.19921875
0863,0.836762652707261,1.2833011583011582,1.4642857142857142,0.6566144079535942,0.09871169523449327,0.8401520744878419,2.892128279883382,3.9285714285714284,1.3147796465627244,0.10733085876976807,0.8328227131334069,4.598336594911937,3.9285714285714284,2.506134358343282,0.1080391891092069,202.6930612244898,0863 agam buchbut - kmo berio.mp3,92.28515625
0864,0.778649479238169,1.1616728292745124,0.9565217391304349,0.718185719612284,0.09237801151477222,0.7755677209180944,2.4869565217391307,2.6086956521739135,0.9789352605828032,0.09115883340845742,0.7527835887102854,4.1692546583850945,2.9347826086956523,2.2104997630218985,0.07938018887929502,189.49804988662132,0864 ariel zilber - mishehu.mp3,112.34714673913044
0865,0.8224772258203097,1.19880694143167,0.9500000000000001,0.614850287436294,0.1007822751905395,0.7840134430190792,2.1467391304347823,1.9500000000000002,1.3779711840677158,0.11142935675893025,0.753717377781868,3.6789473684210536,4.0,2.48731778612218,0.11695668930920235,220.93786848072563,0865 moshe peretz - tisah 5325.mp3,129.19921875
0866,0.8000550764510953,1.3429813401187447,1.5,0.7087601890548338,0.10348198843849161,0.768890726931241,2.4717261904761902,2.0,1.284345163611162,0.10712523913564018,0.7569012131887612,4.966065292096219,6.041666666666666,3.0280365292613403,0.10991919509038416,225.30321995464854,0866 adir getz - dirah ktana behaifa.mp3,107.666015625
0867,0.8031600286325294,1.3013259195893925,1.4642857142857142,0.6435879425427747,0.10214571727687116,0.8000957107687571,2.8638123924268495,3.9285714285714284,1.3619446115287672,0.12497070596094949,0.7827733442550753,4.338414634146342,3.9285714285714284,2.3039021155409154,0.11649463226215476,221.00752834467121,0867 eliad - or.mp3,92.28515625
0868,0.8020006828737363,1.3493549491951136,1.473684210526316,0.6842259092380373,0.12238775097278139,0.77978865776373,2.648283752860412,3.0000000000000004,1.3421605876997533,0.11924329102046562,0.7460305578353112,4.390581717451524,4.052631578947369,2.648329833714487,0.11516956502604224,215.52761904761905,0868 eliad - ruchot.mp3,135.99917763157896
0869,0.8075946346878091,1.3537195596575116,1.2608695652173916,0.612061257681701,0.10175508005977452,0.7979008931380052,2.3583054626532887,2.565217391304348,0.7902860869447079,0.1039737032079123,0.8011374829970684,4.166741371582251,3.8695652173913047,1.958206161837746,0.09418755595812639,216.27065759637188,0869 eliad - miami.mp3,112.34714673913044
0870,0.7805147285595311,1.350687734454928,1.473684210526316,0.6578296589157713,0.10880967524825803,0.7466337028003874,2.6313511050353147,2.8947368421052633,1.3758277725887598,0.12976037587855743,0.7118653217087622,3.97070938215103,3.8947368421052633,2.6197371213191283,0.1396999195745738,206.1467573696145,0870 eden ben zaken - ratziti.mp3,135.99917763157896
0871,0.7456531496506172,1.214071661237785,1.48,0.657877374451962,0.12241353644516571,0.7020254585088468,2.0789542483660135,2.44,1.1316661112931108,0.12237741832814528,0.6948030508662525,3.404210526315789,3.0,2.5222928495391974,0.1202666836279173,185.08625850340135,0871 eden ben zaken - haiti chozeret.mp3,103.359375
0872,0.7876923697475543,1.346579218106996,1.5625,0.6945052294880291,0.11078402741844619,0.7644106769118427,2.2017045454545454,2.625,1.0765846059366024,0.13579040988183938,0.7572423788408439,4.091145833333333,3.625,2.481873030424664,0.13801084855392534,183.57696145124717,0872 sarit hadad - haiyta itah.mp3,161.4990234375
0873,0.8102332247759808,1.660326086956522,1.956521739130435,0.5316985498090527,0.12522812116701315,0.7926681223937443,2.7105590062111804,1.956521739130435,1.192113016423265,0.1324179396088582,0.7690781204179785,3.844577711144429,3.9565217391304355,2.3418179940923394,0.1373709438118588,192.28444444444443,0873 moshe peretz - kos shel yain.mp3,112.34714673913044
0874,0.8371948769656561,1.4091621863799284,1.4583333333333333,0.6220469843161149,0.10526614016854889,0.8244886076128161,2.7851351351351346,2.458333333333333,1.1844306153757578,0.09772649143539981,0.8121197333802348,4.1743659420289845,3.958333333333333,2.3313909596864457,0.08293147048596111,210.44244897959183,0874 sarit hadad - lama li.mp3,107.666015625
0875,0.7690773604471991,1.1287248028045573,1.4642857142857142,0.6235850202381804,0.09515924476573728,0.7549174729688668,2.176146384479718,2.964285714285714,1.1222102005317587,0.09569859364781434,0.7379788942635059,4.196875,3.9642857142857144,2.2984854828750265,0.07966911323318557,220.03229024943312,0875 eyal golan - tachzir li otah.mp3,92.28515625
0876,0.8195084957498135,1.3353960396039604,1.4500000000000002,0.6747640523330722,0.10739813849037273,0.7846999393766793,2.293781094527363,1.9500000000000002,1.2934098679106913,0.10905781900739595,0.7919840371608734,5.455500000000001,7.15,2.87972129727861,0.1158526769425166,190.45006802721088,0876 eyal golan and omer adam - mazal.mp3,129.19921875
0877,0.783229944443854,1.379598308668076,1.85,0.6546881246416666,0.10607172024659772,0.744797310712984,2.3449152542372875,1.9000000000000001,1.2615716897629623,0.10017139630192007,0.7086206717878325,3.334615384615385,2.9000000000000004,2.565646330145144,0.09539238335604883,221.84344671201814,0877 omer adam - mabit mehazad.mp3,129.19921875
0878,0.7888723912633661,1.3367743367743365,1.4285714285714284,0.6262453720197377,0.10015676529881294,0.7567682628319642,2.350022251891411,1.9523809523809523,1.226196265787426,0.09943720787355033,0.7435979331439396,5.2214734950584,5.904761904761904,2.873746622244398,0.12118422413207285,213.8790022675737,0878 eyal golan - tavoi hayom.mp3,123.046875
0879,0.6743595266934508,0.8287324591672418,0.8518518518518519,0.7633526285660995,0.11627834520430347,0.6079730411991477,0.8879629629629628,0.0,1.3837866157053307,0.10467320532523165,0.5853585253787946,0.8302859821847162,0.0,2.2030317467646556,0.0781984619342149,209.23501133786849,0879 omer adam - basof hakol cholef.mp3,95.703125
0880,0.7561011646304242,1.3594698377307073,1.4444444444444444,0.6127805099404061,0.12155223278064733,0.7107860147953033,2.5471041511309966,2.9259259259259256,1.216942783823301,0.12795179782891203,0.7412014349892333,5.854354354354353,7.851851851851851,2.7601128741290246,0.1446079886547746,193.53832199546486,0880 natan goshen - 26.mp3,95.703125
0881,0.7564737561871023,1.2524251805985551,1.2631578947368423,0.6747894384562033,0.11309180549382034,0.7048025938469594,2.4513054289266476,2.868421052631579,1.4296301379909337,0.12928521543692478,0.6694403245808587,4.137009189640769,3.8947368421052633,3.093126384409338,0.13212127967691809,232.57106575963718,0881 natan goshen - hikiti.mp3,135.99917763157896
0882,0.7773635840142956,1.2825699745547072,1.4666666666666666,0.615061739991143,0.10030298313033931,0.7569187061144755,2.8925641025641022,3.966666666666667,1.2333559622637518,0.09753802294094871,0.7567264158278704,5.276562500000001,3.966666666666667,2.4489629302204126,0.07713172548038014,210.18702947845804,0882 eliad - tamid halamti.mp3,86.1328125
0883,0.7565601268975899,1.2980899256254226,1.4117647058823528,0.7653811516034166,0.1360818352610689,0.6825864455885434,2.2673334463468384,2.0588235294117645,1.4751955548066664,0.1451059976721201,0.6213100533609446,4.356341380482828,4.0588235294117645,3.253426428600766,0.14870013657594489,302.76498866213154,0883 nechi nech - kol hazman haze.mp3,151.99908088235293
0884,0.7268550242461151,1.2601898380792853,1.3888888888888888,0.7767706576429527,0.10363525820804889,0.6338178431144869,1.7477553310886644,1.5,1.6366697142613091,0.08846684033360057,0.6130122630571833,3.0357142857142856,0.6666666666666666,3.5301873678466134,0.09191760181067683,179.62956916099773,0884 idan amedi - basof.mp3,143.5546875
0885,0.794400913074237,1.4861097380128523,1.9411764705882353,0.6584472705204647,0.10470230097032973,0.7561852954052113,2.5811051693404634,2.941176470588235,1.330891635371112,0.11000308280785974,0.7486901442344124,5.675675675675675,7.0588235294117645,2.8526706187287907,0.10461202584285158,249.96281179138322,0885 eden ben zaken - lezot shenizcha.mp3,151.99908088235293
0886,0.6953946123475986,1.0994308382200761,1.0,0.7103785945102822,0.12137722338314248,0.6350281835944803,1.9558212058212057,2.0,1.6024215347421213,0.10900233409713345,0.6017252255569805,3.4090909090909096,2.75,3.495165828038044,0.10787104709283422,282.40108843537416,0886 idan raichel and zehava ben - ahava kazo.mp3,99.38401442307692
0887,0.7214264032216027,1.1445741758241759,1.0476190476190474,0.7710448609263378,0.1258949763403325,0.6732583234563542,1.957671957671958,1.9523809523809523,1.5190157964019428,0.11486076229203457,0.6201024720969709,2.653721682847897,1.9523809523809523,2.768426898042866,0.09732354715466444,213.18240362811792,0887 hanan ben ari - wikipedia.mp3,123.046875
0888,0.7651555375009775,1.3409259259259259,1.6851851851851851,0.6785241539067288,0.09556939378923773,0.733586981967466,2.5693281220919406,1.9629629629629628,1.3554590424820847,0.09378730922639097,0.7153052169867237,4.580995136550691,3.9259259259259256,2.373055709002839,0.09871891274834772,251.49532879818594,0888 subliminal - toro.mp3,95.703125
0889,0.8472971871339795,1.4434996055053915,1.4705882352941175,0.6095071307908144,0.09578142040961102,0.8266615501980283,2.698683055311677,2.941176470588235,1.2583121641913015,0.1077606103448733,0.8158043674723117,5.454033110250086,5.9411764705882355,2.554114700887889,0.10638253213584221,267.7492970521542,0889 hadag nahash and mazi cohen - af ehad.mp3,151.99908088235293
0890,0.7303181723166069,1.252177135445618,1.2619047619047619,0.6454683501426217,0.11400615756079387,0.6742663495242596,2.3675595238095237,2.0,1.3837645512122394,0.10611596920841711,0.6705851343673045,5.363704536932884,8.0,3.0519845309347424,0.13199729727008266,265.752380952381,0890 hadag nahash - misparim.mp3,123.046875
